1  2      3         4         5          6        7                   8              9                10               11                   12       13    14
id,number,events_id,works_id,is_premiere,with_mls,plays_mls_keyboards,mls_instrument,sings_with_minus,sings_incomplete,is_first_after_break,is_poem,sings_mls_only,note
L1989-12-11_kogdaby,19,L1989-12-11,kogdaby,false,false,false,,false,false,false,false,
L1989-12-11_mezhetim,20,L1989-12-11,mezhetim,false,false,false,,false,false,false,false,
L1989-12-11_vechnoes,21,L1989-12-11,vechnoes,false,false,false,,false,false,false,false,
L1989-12-11_vosxodja,22,L1989-12-11,vosxodja,false,false,false,,false,false,false,false,
L1989-12-11_voslavug,23,L1989-12-11,voslavug,false,false,false,,false,false,false,false,
L1989-12-11_proscha3,24,L1989-12-11,proscha3,false,false,false,,false,false,false,false,
L1989-12-11_trubach,25,L1989-12-11,trubach,false,false,false,,false,false,false,false,
L1989-12-11_dusha,26,L1989-12-11,dusha,false,false,false,,false,false,false,false,
L1989-12-11_itakdruz,27,L1989-12-11,itakdruz,false,false,false,,false,false,false,false,
L1989-12-11_allegord,28,L1989-12-11,allegord,false,false,false,,false,false,false,false,
L1989-12-11_proscha2,29,L1989-12-11,proscha2,false,false,false,,false,false,false,false,
L1989-12-11_marija,30,L1989-12-11,marija,false,false,false,,false,false,false,false,
L1989-12-11_zatemzhe,31,L1989-12-11,zatemzhe,false,false,false,,false,false,false,false,
L1989-12-11_balagan2,32,L1989-12-11,balagan2,false,false,false,,false,false,false,false,
L1989-12-11_kovcheg,33,L1989-12-11,kovcheg,false,false,false,,false,false,false,false,
L1989-12-03_moekoro1,01,L1989-12-03,moekoro1,false,false,false,,false,false,false,false,
L1989-12-03_ogerojax,02,L1989-12-03,ogerojax,false,false,false,,false,false,false,false,
L1989-12-03_bolero1,03,L1989-12-03,bolero1,false,false,false,,false,false,false,false,
L1989-12-03_vechnoot,04,L1989-12-03,vechnoot,false,false,false,,false,false,false,false,
L1989-12-03_teplyj,05,L1989-12-03,teplyj,false,false,false,,false,false,false,false,
L1989-12-03_znamja,06,L1989-12-03,znamja,false,false,false,,false,false,false,false,
L1989-12-03_nazimnej,07,L1989-12-03,nazimnej,false,false,false,,false,false,false,false,
L1989-12-03_sezondoz,08,L1989-12-03,sezondoz,false,false,false,,false,false,false,false,
L1989-12-03_marija,09,L1989-12-03,marija,false,false,false,,false,false,false,false,
L1989-12-03_shanson,10,L1989-12-03,shanson,false,false,false,,false,false,false,false,
L1989-12-03_voslavug,11,L1989-12-03,voslavug,false,false,false,,false,false,false,false,
L1989-12-03_vishnevo,12,L1989-12-03,vishnevo,false,false,false,,false,false,false,false,
L1989-12-03_kogdaby,13,L1989-12-03,kogdaby,false,false,false,,false,false,false,false,
L1989-12-03_dusha,14,L1989-12-03,dusha,false,false,false,,false,false,false,false,
L1989-12-03_gorestn2,15,L1989-12-03,gorestn2,false,false,false,,false,false,false,false,
L1989-12-03_proscha1,16,L1989-12-03,proscha1,false,false,false,,false,false,false,false,
L1989-12-03_korablik,17,L1989-12-03,korablik,false,false,false,,false,false,false,false,
L1989-12-03_kovcheg,18,L1989-12-03,kovcheg,false,false,false,,false,false,false,false,
L1989-12-03_unknown,19,L1989-12-03,unknown,false,false,false,,false,false,false,false,
L1989-12-01_romans1,01,L1989-12-01,romans1,false,false,false,,false,false,false,false,
L1989-12-01_konivvag,02,L1989-12-01,konivvag,false,false,false,,false,false,false,false,
L1989-12-01_romans2,03,L1989-12-01,romans2,false,false,false,,false,false,false,false,
L1989-12-01_moekoro2,04,L1989-12-01,moekoro2,false,false,false,,false,false,false,false,
L1989-12-01_schitime,05,L1989-12-01,schitime,false,false,false,,false,false,false,false,
L1989-12-01_adleucon,06,L1989-12-01,adleucon,false,false,false,,false,false,false,false,
L1989-12-01_billy,07,L1989-12-01,billy,false,false,false,,false,false,false,false,
L1989-12-01_proschan,08,L1989-12-01,proschan,false,false,false,,false,false,false,false,
L1989-12-01_trubach,09,L1989-12-01,trubach,false,false,false,,false,false,false,false,
L1989-12-01_kibitka,10,L1989-12-01,kibitka,false,false,false,,false,false,false,false,
L1989-12-01_malenkaj,11,L1989-12-01,malenkaj,false,false,false,,false,false,false,false,
L1989-12-01_sezondoz,12,L1989-12-01,sezondoz,false,false,false,,false,false,false,false,
L1989-12-01_podzname,13,L1989-12-01,podzname,false,false,false,,false,false,false,false,
L1989-12-01_pustyjeb,14,L1989-12-01,pustyjeb,false,false,false,,false,false,false,false,
L1989-12-01_mezhetim,15,L1989-12-01,mezhetim,false,false,false,,false,false,false,false,
L1989-12-01_votpodni,16,L1989-12-01,votpodni,false,false,false,,false,false,false,false,
L1989-12-01_proscha2,17,L1989-12-01,proscha2,false,false,false,,false,false,false,false,
L1989-12-01_otchego2,18,L1989-12-01,otchego2,false,false,false,,false,false,false,false,
L1989-12-01_vpoxodny,19,L1989-12-01,vpoxodny,false,false,false,,false,false,false,false,
L1989-12-01_akoektop,20,L1989-12-01,akoektop,false,false,false,,false,false,false,false,
L1989-12-01_alliluja,21,L1989-12-01,alliluja,false,false,false,,false,false,false,false,
L1989-12-01_zatemzhe,22,L1989-12-01,zatemzhe,false,false,false,,false,false,false,false,
L1989-12-01_vechnoes,23,L1989-12-01,vechnoes,false,false,false,,false,false,false,false,
L1989-12-01_kupljubi,24,L1989-12-01,kupljubi,false,false,false,,false,false,false,false,
L1989-12-01_itakdruz,25,L1989-12-01,itakdruz,false,false,false,,false,false,false,false,
L1989-11-10-2-konivvag,01,L1989-11-10-2,konivvag,false,false,false,,false,false,false,false,
L1989-11-10-2-romans2,02,L1989-11-10-2,romans2,false,false,false,,false,false,false,false,
L1989-11-10-2-moekoro2,03,L1989-11-10-2,moekoro2,false,false,false,,false,false,false,false,
L1989-11-10-2-adleucon,04,L1989-11-10-2,adleucon,false,false,false,,false,false,false,false,
L1989-11-10-2-billy,05,L1989-11-10-2,billy,false,false,false,,false,false,false,false,
L1989-11-10-2-proschan,06,L1989-11-10-2,proschan,false,false,false,,false,false,false,false,
L1989-11-10-2-sezondoz,07,L1989-11-10-2,sezondoz,false,false,false,,false,false,false,false,
L1989-11-10-2-balagan1,08,L1989-11-10-2,balagan1,false,false,false,,false,false,false,false,
L1989-11-10-2-dusha,09,L1989-11-10-2,dusha,false,false,false,,false,false,false,false,
L1989-11-10-2-podzname,10,L1989-11-10-2,podzname,false,false,false,,false,false,false,false,
L1989-11-10-2-pustyjeb,11,L1989-11-10-2,pustyjeb,false,false,false,,false,false,false,false,
L1989-11-10-2-mezhetim,12,L1989-11-10-2,mezhetim,false,false,false,,false,false,false,false,
L1989-11-10-2-votpodni,13,L1989-11-10-2,votpodni,false,false,false,,false,false,false,false,
L1989-11-10-2-otchego2,14,L1989-11-10-2,otchego2,false,false,false,,false,false,false,false,
L1989-11-10-2-japodari,15,L1989-11-10-2,japodari,false,false,false,,false,false,false,false,
L1989-11-10-2-vpoxodny,16,L1989-11-10-2,vpoxodny,false,false,false,,false,false,false,false,
L1989-11-10-2-voslavug,17,L1989-11-10-2,voslavug,false,false,false,,false,false,false,false,
L1989-11-10-2-nazimnej,18,L1989-11-10-2,nazimnej,false,false,false,,false,false,false,false,
L1989-11-10-2-proscha2,19,L1989-11-10-2,proscha2,false,false,false,,false,false,false,false,
L1989-11-10-2-korablik,20,L1989-11-10-2,korablik,false,false,false,,false,false,false,false,
L1989-11-10-2-proscha3,21,L1989-11-10-2,proscha3,false,false,false,,false,false,false,false,
L1989-11-10-2-akoektop,22,L1989-11-10-2,akoektop,false,false,false,,false,false,false,false,
L1989-11-10-2-vechnoes,23,L1989-11-10-2,vechnoes,false,false,false,,false,false,false,false,
L1989-11-10-2-nichemun,24,L1989-11-10-2,nichemun,false,false,false,,false,false,false,false,
L1989-11-10-2-zatemzhe,25,L1989-11-10-2,zatemzhe,false,false,false,,false,false,false,false,
L1989-11-10-2-vosxodja,26,L1989-11-10-2,vosxodja,false,false,false,,false,false,false,false,
L1989-11-10-2-kupljubi,27,L1989-11-10-2,kupljubi,false,false,false,,false,false,false,false,
L1989-11-10-2-itakdruz,28,L1989-11-10-2,itakdruz,false,false,false,,false,false,false,false,
L1989-11-10-2-balagan2,29,L1989-11-10-2,balagan2,false,false,false,,false,false,false,false,
L1989-11-10-2-kovcheg,30,L1989-11-10-2,kovcheg,false,false,false,,false,false,false,false,
L1989-11-10-1-konivvag,01,L1989-11-10-1,konivvag,false,false,false,,false,false,false,false,
L1989-11-10-1-romans2,02,L1989-11-10-1,romans2,false,false,false,,false,false,false,false,
L1989-11-10-1-moekoro2,03,L1989-11-10-1,moekoro2,false,false,false,,false,false,false,false,
L1989-11-10-1-adleucon,04,L1989-11-10-1,adleucon,false,false,false,,false,false,false,false,
L1989-11-10-1-billy,05,L1989-11-10-1,billy,false,false,false,,false,false,false,false,
L1989-11-10-1-proschan,06,L1989-11-10-1,proschan,false,false,false,,false,false,false,false,
L1989-11-10-1-sezondoz,07,L1989-11-10-1,sezondoz,false,false,false,,false,false,false,false,
L1989-11-10-1-balagan1,08,L1989-11-10-1,balagan1,false,false,false,,false,false,false,false,
L1989-11-10-1-dusha,09,L1989-11-10-1,dusha,false,false,false,,false,false,false,false,
L1989-11-10-1-podzname,10,L1989-11-10-1,podzname,false,false,false,,false,false,false,false,
L1989-11-10-1-pustyjeb,11,L1989-11-10-1,pustyjeb,false,false,false,,false,false,false,false,
L1989-11-10-1-mezhetim,12,L1989-11-10-1,mezhetim,false,false,false,,false,false,false,false,
L1989-11-10-1-votpodni,13,L1989-11-10-1,votpodni,false,false,false,,false,false,false,false,
L1989-11-10-1-otchego2,14,L1989-11-10-1,otchego2,false,false,false,,false,false,false,false,
L1989-11-10-1-japodari,15,L1989-11-10-1,japodari,false,false,false,,false,false,false,false,
L1989-11-10-1-vpoxodny,16,L1989-11-10-1,vpoxodny,false,false,false,,false,false,false,false,
L1989-11-10-1-voslavug,17,L1989-11-10-1,voslavug,false,false,false,,false,false,false,false,
L1989-11-10-1-nazimnej,18,L1989-11-10-1,nazimnej,false,false,false,,false,false,false,false,
L1989-11-10-1-korablik,19,L1989-11-10-1,korablik,false,false,false,,false,false,false,false,
L1989-11-10-1-akoektop,20,L1989-11-10-1,akoektop,false,false,false,,false,false,false,false,
L1989-11-10-1-vechnoes,21,L1989-11-10-1,vechnoes,false,false,false,,false,false,false,false,
L1989-11-10-1-nichemun,22,L1989-11-10-1,nichemun,false,false,false,,false,false,false,false,
L1989-11-10-1-zatemzhe,23,L1989-11-10-1,zatemzhe,false,false,false,,false,false,false,false,
L1989-11-10-1-vosxodja,24,L1989-11-10-1,vosxodja,false,false,false,,false,false,false,false,
L1989-11-10-1-kupljubi,25,L1989-11-10-1,kupljubi,false,false,false,,false,false,false,false,
L1989-11-10-1-allegord,26,L1989-11-10-1,allegord,true,false,false,,false,false,false,false,
L1989-11-10-1-itakdruz,27,L1989-11-10-1,itakdruz,false,false,false,,false,false,false,false,
L1989-11-10-1-navescha,28,L1989-11-10-1,navescha,false,false,false,,false,false,false,false,
L1989-11-10-1-balagan2,29,L1989-11-10-1,balagan2,false,false,false,,false,false,false,false,
L1989-11-10-1-kovcheg,30,L1989-11-10-1,kovcheg,false,false,false,,false,false,false,false,
L1989-11-02_romans1,01,L1989-11-02,romans1,false,false,false,,false,false,false,false,
L1989-11-02_konivvag,02,L1989-11-02,konivvag,false,false,false,,false,false,false,false,
L1989-11-02_romans2,03,L1989-11-02,romans2,false,false,false,,false,false,false,false,
L1989-11-02_moekoro1,04,L1989-11-02,moekoro1,false,false,false,,false,false,false,false,
L1989-11-02_moekoro2,05,L1989-11-02,moekoro2,false,false,false,,false,false,false,false,
L1989-11-02_schitime,06,L1989-11-02,schitime,false,false,false,,false,false,false,false,
L1989-11-02_adleucon,07,L1989-11-02,adleucon,false,false,false,,false,false,false,false,
L1989-11-02_proschan,08,L1989-11-02,proschan,false,false,false,,false,false,false,false,
L1989-11-02_kupljubi,09,L1989-11-02,kupljubi,true,false,false,,false,false,false,false,
L1989-11-02_vishnevo,10,L1989-11-02,vishnevo,false,false,false,,false,false,false,false,
L1989-11-02_malenkaj,11,L1989-11-02,malenkaj,false,false,false,,false,false,false,false,
L1989-11-02_akoektop,12,L1989-11-02,akoektop,false,false,false,,false,false,false,false,
L1989-11-02_dusha,13,L1989-11-02,dusha,false,false,false,,false,false,false,false,
L1989-11-02_doroga,14,L1989-11-02,doroga,false,false,false,,false,false,false,false,
L1989-11-02_vechnoes,15,L1989-11-02,vechnoes,false,false,false,,false,false,false,false,
L1989-11-02_votpodni,16,L1989-11-02,votpodni,false,false,false,,false,false,false,false,
L1989-11-02_itakdruz,17,L1989-11-02,itakdruz,false,false,false,,false,false,false,false,
L1989-11-02_sezondoz,18,L1989-11-02,sezondoz,false,false,false,,false,false,false,false,
L1989-11-02_trubach,19,L1989-11-02,trubach,false,false,false,,false,false,false,false,
L1989-11-02_shanson,20,L1989-11-02,shanson,false,false,false,,false,false,true,false,
L1989-11-02_marija,21,L1989-11-02,marija,false,false,false,,false,false,false,false,
L1989-11-02_ogerojax,22,L1989-11-02,ogerojax,false,false,false,,false,false,false,false,
L1989-11-02_otchego2,23,L1989-11-02,otchego2,false,false,false,,false,false,false,false,
L1989-11-02_vpoxodny,24,L1989-11-02,vpoxodny,true,false,false,,false,false,false,false,
L1989-11-02_japodari,25,L1989-11-02,japodari,true,false,false,,false,false,false,false,
L1989-11-02_vechnoot,25,L1989-11-02,vechnoot,false,false,false,,false,false,false,false,
L1989-11-02_bolero1,27,L1989-11-02,bolero1,false,false,false,,false,false,false,false,
L1989-11-02_voslavug,28,L1989-11-02,voslavug,true,false,false,,false,false,false,false,
L1989-11-02_nichemun,29,L1989-11-02,nichemun,false,false,false,,false,false,false,false,
L1989-11-02_korablik,30,L1989-11-02,korablik,false,false,false,,false,false,false,false,
L1989-11-02_zatemzhe,31,L1989-11-02,zatemzhe,false,false,false,,false,false,false,false,
L1989-11-02_navescha,32,L1989-11-02,navescha,false,false,false,,false,false,false,false,
L1989-11-02_balagan2,33,L1989-11-02,balagan2,false,false,false,,false,false,false,false,
L1989-11-02_chastush,34,L1989-11-02,chastush,false,false,false,,false,false,false,false,
L1989-11-02_kovcheg,35,L1989-11-02,kovcheg,false,false,false,,false,false,false,false,
L1989-09-30_dusha,01,L1989-09-30,dusha,false,false,false,,false,false,false,false,
L1989-09-30_poshlyj,02,L1989-09-30,poshlyj,false,false,false,,false,false,false,false,
L1989-09-30_ispokojn,03,L1989-09-30,ispokojn,false,false,false,,false,false,false,false,
L1989-09-30_novyjgen,04,L1989-09-30,novyjgen,false,false,false,,false,false,false,false,
L1989-09-30_doroga,05,L1989-09-30,doroga,false,false,false,,false,false,false,false,
L1989-09-30_podzname,06,L1989-09-30,podzname,false,false,false,,false,false,false,false,
L1989-09-30_pustyjeb,07,L1989-09-30,pustyjeb,false,false,false,,false,false,false,false,
L1989-09-30_proscha2,08,L1989-09-30,proscha2,false,false,false,,false,false,false,false,
L1989-09-30_korablik,09,L1989-09-30,korablik,false,false,false,,false,false,false,false,
L1989-09-30_nazimnej,10,L1989-09-30,nazimnej,false,false,false,,false,false,false,false,
L1989-09-30_mezhetim,11,L1989-09-30,mezhetim,false,false,false,,false,false,false,false,
L1989-09-30_balagan1,12,L1989-09-30,balagan1,false,false,false,,false,false,false,false,
L1989-09-30_navescha,13,L1989-09-30,navescha,false,false,false,,false,false,false,false,
L1989-09-30_zatemzhe,14,L1989-09-30,zatemzhe,false,false,false,,false,false,false,false,
L1989-09-30_akoektop,15,L1989-09-30,akoektop,false,false,false,,false,false,false,false,
L1989-09-30_votpodni,16,L1989-09-30,votpodni,true,false,false,,false,false,false,false,
L1989-09-30_proscha3,17,L1989-09-30,proscha3,false,false,false,,false,false,false,false,
L1989-09-30_vechnoes,18,L1989-09-30,vechnoes,false,false,false,,false,false,false,false,
L1989-09-30_kovcheg,19,L1989-09-30,kovcheg,false,false,false,,false,false,false,false,
L1989-09-30_tolpaxud,20,L1989-09-30,tolpaxud,false,false,false,,false,false,false,false,
L1989-09-30_zakonxod,21,L1989-09-30,zakonxod,false,false,false,,false,false,false,false,
L1989-09-30_tolpy,22,L1989-09-30,tolpy,false,false,false,,false,false,false,false,
L1989-09-30_itakdruz,23,L1989-09-30,itakdruz,true,false,false,,false,false,false,false,
L1989-09-30_teplyj,24,L1989-09-30,teplyj,false,false,false,,false,false,false,false,
L1989-09-30_nichemun,25,L1989-09-30,nichemun,false,false,false,,false,false,false,false,
L1989-09-30_navescha,26,L1989-09-30,navescha,false,false,false,,false,false,false,false,
L1989-09-30_akoektop,27,L1989-09-30,akoektop,false,false,false,,false,false,false,false,
L1989-09-30_proscha1,28,L1989-09-30,proscha1,false,false,false,,false,false,false,false,
L1989-09-30_trubach,29,L1989-09-30,trubach,false,false,false,,false,false,false,false,
L1989-09-30_jubilejn,30,L1989-09-30,jubilejn,false,false,false,,false,false,false,false,
L1989-09-30_mezhetim,31,L1989-09-30,mezhetim,false,false,false,,false,false,false,false,
L1989-09-30_proschan,32,L1989-09-30,proschan,false,false,false,,false,false,false,false,
L1989-09-30_balagan2,33,L1989-09-30,balagan2,true,false,false,,false,false,false,false,
L1989-09-30_vosxodja,34,L1989-09-30,vosxodja,false,false,false,,false,false,false,false,
L1989-09-30_kovcheg,35,L1989-09-30,kovcheg,false,false,false,,false,false,false,false,
L1989-09-29_romans1,01,L1989-09-29,romans1,false,false,false,,false,false,false,false,
L1989-09-29_kibitka,02,L1989-09-29,kibitka,false,false,false,,false,false,false,false,
L1989-09-29_romans2,03,L1989-09-29,romans2,false,false,false,,false,false,false,false,
L1989-09-29_maj,04,L1989-09-29,maj,false,false,false,,false,false,false,false,
L1989-09-29_vishnevo,05,L1989-09-29,vishnevo,false,false,false,,false,false,false,false,
L1989-09-29_schitime,06,L1989-09-29,schitime,false,false,false,,false,false,false,false,
L1989-09-29_adleucon,07,L1989-09-29,adleucon,false,false,false,,false,false,false,false,
L1989-09-29_billy,08,L1989-09-29,billy,false,false,false,,false,false,false,false,
L1989-09-29_proschan,09,L1989-09-29,proschan,false,false,false,,false,false,false,false,
L1989-09-29_konivvag,10,L1989-09-29,konivvag,false,false,false,,false,false,false,false,
